step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
230,458,82.9567724016719,7647.06751868148,-22.3971991053293,5590.52965800309,-15.3805119273801,74.8747932271931,-55.6080530389863,38,-71.309253476013,-71.309253476013,-74.303884560855,0.849024606830982,1.61692412057086,2.0744587043449,2,
231,460,82.9120850410471,7643.8772610575,-22.2909188613773,5575.8754125505,-15.3983066598997,74.8817331502879,-56.136079180252,38,-71.2544782510803,-71.2544782510803,-74.0992823379757,0.849626882760362,1.62647918205496,2.07964071648254,2,
232,462,82.8676055636713,7640.66801441199,-22.189320931951,5561.22914154685,-15.4161353401175,74.8874239706835,-56.6643280201671,38,-71.189130377446,-71.189130377446,-73.893648196507,0.850177329470998,1.6361444345332,2.08485153933536,2,
233,464,82.8233251828644,7637.43976546189,-22.0918253935371,5546.59078438343,-15.4340010229227,74.8918669883883,-57.1927108201874,38,-71.1186704889017,-71.1186704889017,-73.6881478604539,0.850736496327928,1.64577614697841,2.09009155987775,2,
234,466,82.779235966255,7634.19250247263,-21.9981596681162,5531.96047502264,-15.4519112156567,74.8950608112554,-57.7211381781292,38,-71.0419530291718,-71.0419530291718,-73.4823903980917,0.851283953657042,1.65542572728601,2.09536106551416,2,
235,468,82.7353306012731,7630.9262029639,-21.9079764834024,5517.33827261611,-15.4698656474326,74.897004660753,-58.249524027735,38,-70.9595687748584,-70.9595687748584,-73.2763859614003,0.851820156065696,1.66509197433187,2.10066037751661,2,
236,470,82.691602436184,7627.64085077371,-21.8209615293223,5502.72414381884,-15.4878640088201,74.8977011815067,-58.7777820825346,38,-70.8719691984581,-70.8719691984581,-73.0701359878136,0.852345058244236,1.67477716497676,2.10598987586227,2,
237,472,82.6480454368982,7624.33642225122,-21.7368162264019,5488.11815968551,-15.5059079443205,74.8971509147233,-59.3058297328923,38,-70.7796720305964,-70.7796720305964,-72.8636564232296,0.852859373157907,1.68448000152574,2.11134988099769,2,
238,474,82.6046541315997,7621.01287331367,-21.6552631906366,5473.52021729402,-15.5240027741742,74.8953543251575,-59.8335680859654,38,-70.6828668166675,-70.6828668166675,-72.6569074207,0.853361159513649,1.69420945101873,2.11674079619963,2,
239,476,82.5614236044232,7617.67017970293,-21.5760385942449,5458.93065137789,-15.5421420213702,74.8923137765409,-60.3609149375,38,-70.5822053027949,-70.5822053027949,-72.4499481001218,0.853853256379259,1.70395758850061,2.12216280118884,2,
240,478,82.5183494444266,7614.30819208925,-21.4988959947432,5444.34939595015,-15.5603368508959,74.888031553852,-60.8877880893826,38,-70.4779510437471,-70.4779510437471,-72.2427373214274,0.854334114231924,1.71372765157118,2.12761619860303,2,
241,480,82.4754276731871,7610.92711488282,-21.4236485417382,5429.77638364329,-15.5785865774409,74.8825085265648,-61.4140985192545,38,-70.3703400557748,-70.3703400557748,-72.0352967426689,0.85480370756522,1.72352356985078,2.133101583973,2,
242,482,82.4326547284192,7607.5267861511,-21.3500681353567,5415.21168097132,-15.596891342767,74.8757501181352,-61.939755866825,38,-70.2597270232445,-70.2597270232445,-71.8276229280498,0.855262370460873,1.73334481043127,2.13861918367777,2,
243,484,82.3900274653919,7604.10716825969,-21.2779654489007,5400.65556401934,-15.6152554924149,74.8677556735847,-62.4646816735284,38,-70.1464254443624,-70.1464254443624,-71.6197124283236,0.855709980455249,1.74319011199378,2.14416920745116,2,
244,486,82.3475430959184,7600.66823686458,-21.2071690388252,5386.10775556992,-15.6336749033362,74.8585298567886,-62.9887938823724,38,-70.03064145295,-70.03064145295,-71.4115673865051,0.85614647672148,1.75306241447944,2.1497521954844,2,
245,488,82.3051991838803,7597.20992305607,-21.1375095610391,5371.56828792249,-15.6521551369208,74.8480776902188,-63.5119996441613,38,-69.91271607369,-69.91271607369,-71.2032185703828,0.856573303423511,1.76295961877296,2.15536847957888,2,
246,490,82.2629935979964,7593.73219115548,-21.0688406730808,5357.03751260393,-15.6706930133188,74.8364014598055,-64.0342179498603,38,-69.7928636586863,-69.7928636586863,-70.9946297441049,0.856988883731909,1.77288031978473,2.1610182348787,2,
247,492,82.2209244873123,7590.23499906772,-21.0010319969432,5342.51535765805,-15.6892923352384,74.823505537963,-64.5553711732106,38,-69.6711701168477,-69.6711701168477,-70.785807449124,0.857393464985914,1.78282994446537,2.1667018796008,2,
248,494,82.1789902612688,7586.71830292899,-20.9339535285191,5328.00175843309,-15.7079540555608,74.8093936454904,-65.0753767830507,38,-69.5480779248622,-69.5480779248622,-70.5767916838739,0.857788708992961,1.7928000485613,2.17241983123744,2,
249,496,82.137189562018,7583.18206282248,-20.8675020447519,5313.49676694461,-15.7266801021847,74.7940718025502,-65.5941523008316,38,-69.4234186188055,-69.4234186188055,-70.3675269720649,0.858172207852767,1.80280227848076,2.17817244570919,2,
250,498,82.0955212514903,7579.62623331535,-20.80156213178,5299.00055102273,-15.7454708173726,74.7775428814973,-66.1116232373215,38,-69.2975243010037,-69.2975243010037,-70.1580241943732,0.85854446357561,1.81283042887341,2.18396000786343,2,
251,500,82.0539844007986,7576.05076595795,-20.7360391213327,5284.51293987624,-15.764319709872,74.7598149489623,-66.6277104560717,38,-69.1706263683684,-69.1706263683684,-69.9483283696453,0.858907279949445,1.82288320019365,2.18978300665881,2,
252,502,82.0125782579659,7572.45562337765,-20.6708512428888,5270.03414547492,-15.783241663128,74.7408922771785,-67.1423326109485,38,-69.0432023742995,-69.0432023742995,-69.7385419034985,0.859264771287211,1.83295034890685,2.19564171331453,2,
253,504,81.9713022021931,7568.84079362682,-20.6059492034942,5255.56428244126,-15.8022357733057,74.7207808610406,-67.6554190553087,38,-68.9155766004248,-68.9155766004248,-69.5287463989652,0.859619924729319,1.84302551470244,2.20153648030693,2,
254,506,81.9301556908488,7565.20626630533,-20.5413035485525,5241.10328534622,-15.8213017380928,74.6994863258056,-68.1668973975019,38,-68.7878195679514,-68.7878195679514,-69.3189618882218,0.859973096979241,1.85310939440885,2.20746777505892,2,
255,508,81.8891382155418,7561.55208409828,-20.4769097869944,5226.65114055184,-15.8404419003543,74.6770149358005,-68.6766898597676,38,-68.6600337891286,-68.6600337891286,-69.1091968114748,0.860324002063863,1.8631994966101,2.21343608172646,2,
256,510,81.8482493284428,7557.87815106956,-20.4127127421427,5212.20803053848,-15.8596543143456,74.6533724736508,-69.1847325700066,38,-68.5323953094718,-68.5323953094718,-68.8994884678946,0.860674005659873,1.87329390816368,2.21944165193747,2,
257,512,81.8074886214947,7554.18450165503,-20.3487264687008,5197.77377503373,-15.8789398712913,74.6285671633783,-69.6909522523434,38,-68.4048368464329,-68.4048368464329,-68.68981041559,0.861021427056553,1.88339489343394,2.22548507487549,2,
258,514,81.7668556842795,7550.47113069945,-20.2849403301914,5183.34859357912,-15.898300121299,74.6026074399284,-70.1952784280055,38,-68.2773850356386,-68.2773850356386,-68.4801737222085,0.861366317700047,1.8935033090179,2.23156666031199,2,
259,516,81.7263501241533,7546.73803428378,-20.2213462219813,5168.9326767199,-15.9177366421735,74.5754971395818,-70.6976496276882,38,-68.1502090894904,-68.1502090894904,-68.2706277328651,0.861710159177142,1.90361558764669,2.23768673816309,2,
260,518,81.6859715513121,7542.98521016842,-20.1579502827378,5154.52576305194,-15.9372494815377,74.5472451601895,-71.1979981857636,38,-68.023676933098,-68.023676933098,-68.0612430729588,0.862055038081756,1.91372053284696,2.24384593243175,2,
261,520,81.645719540406,7539.21265618335,-20.0947819434497,5140.12805298924,-15.9568394937332,74.5178602256514,-71.6962636645076,38,-67.8966968240092,-67.8966968240092,-67.8517796394636,0.86239158569035,1.92385265160201,2.25004457623856,2,
262,522,81.6055936759617,7535.42037529058,-20.0318008231745,5125.73958767574,-15.9765084825988,74.4873492836784,-72.1923822126063,38,-67.7704899092745,-67.7704899092745,-67.6425103506086,0.862729527483677,1.93397608332292,2.25628311222069,2,
263,524,81.5655935447123,7531.60836197764,-19.9690458948667,5111.36042893659,-15.9962580821241,74.455719321142,-72.6862986668972,38,-67.6446204103187,-67.6446204103187,-67.4333480452472,0.863065181903597,1.94410426224562,2.26256196610658,2,
264,526,81.5257186804032,7527.77662930515,-19.9065309921335,5096.99044947504,-16.0160870365512,74.4229819615021,-73.177948698619,38,-67.5192324871656,-67.5192324871656,-67.2243287365196,0.863399319842181,1.95423332322932,2.26888170814807,2,
265,528,81.485968586171,7523.9251630821,-19.8442736960068,5082.63006041662,-16.0359997307474,74.3891423907174,-73.6672828668952,38,-67.3941853393626,-67.3941853393626,-67.015428139655,0.863730766987987,1.96436791129245,2.27524253309251,2,
266,530,81.4463427296216,7520.05397234614,-19.7822905715473,5068.27895365048,-16.0559942045614,74.3542109473122,-74.1542459336333,38,-67.2697669750329,-67.2697669750329,-66.80671544945,0.864061415313479,1.97449968927221,2.28164513627251,2,
267,532,81.4068405303499,7516.16305791706,-19.7206143703737,5053.93730762193,-16.0760714280282,74.3181957521319,-74.6387845597029,38,-67.1458178661975,-67.1458178661975,-66.5981687147968,0.864390060131775,1.98463364218895,2.28808988691281,2,
268,534,81.367461350699,7512.25242462134,-19.6592680679877,5039.60515682837,-16.0962340587966,74.2811041192376,-75.1208490080804,38,-67.022259952822,-67.022259952822,-66.3897842241109,0.864716118718576,1.99477278173495,2.29457725735961,2,
269,536,81.3282045126278,7508.32207620677,-19.5982707493769,5025.28242902823,-16.1164801858565,74.2429478480286,-75.600387940093,38,-66.8993241133485,-66.8993241133485,-66.1816077658908,0.865040693002514,2.00490988029384,2.30110779679985,2,
270,538,81.2890692452481,7504.37208816828,-19.5376945585571,5010.96940829813,-16.1368144269883,74.2037381551529,-76.0773556331171,38,-66.7768573745642,-66.7768573745642,-65.9736331236894,0.865362971135931,2.01504832122471,2.30768187394197,2,
271,540,81.2500547482902,7500.40234076173,-19.4774988551699,4996.66624716359,-16.1572389549996,74.1634774383274,-76.5517127501143,38,-66.6551380609301,-66.6551380609301,-65.7659192057911,0.865684879432876,2.02518213066526,2.31429978545468,2,
272,542,81.2111601835499,7496.41289755724,-19.4177598293226,4982.37241033573,-16.1777503053786,74.1221812841598,-77.0234121675438,38,-66.5338579114284,-66.5338579114284,-65.558401656347,0.866003454425736,2.03531927267376,2.32096246696587,2,
273,544,81.1723846119307,7492.40376578082,-19.3585033051351,4968.08844046344,-16.1983534242187,74.079857653201,-77.4924135105263,38,-66.4130893622199,-66.4130893622199,-65.3511411349944,0.866320418391262,2.04545861454741,2.32767005956942,2,
274,546,81.1337270344403,7488.37496149865,-19.2997642628039,4953.81426196398,-16.2190479856206,74.0365154454704,-77.9586741354867,38,-66.2930509666189,-66.2930509666189,-65.1441666026981,0.86663619675823,2.05559215149839,2.33442314712131,2,
275,548,81.0951863696519,7484.32649095475,-19.2415884851376,4939.54995074893,-16.2398345690605,73.9921658126506,-78.422163516932,38,-66.1720201569511,-66.1720201569511,-64.9371113030324,0.866938462006468,2.06577360970748,2.34122220319001,2,
276,550,81.0567615678739,7480.25836328122,-19.183899365114,4925.29547702254,-16.260718162423,73.9468152397977,-78.8828403524353,38,-66.0547486437426,-66.0547486437426,-64.7310579780847,0.867261766771012,2.07585961608091,2.34806778443423,2,
277,552,81.0184513881216,7476.17058537827,-19.1269650216476,4911.05079363087,-16.2816938255406,73.9004785073344,-79.3406759627119,38,-65.9364590646725,-65.9364590646725,-64.5249515674686,0.867571490933045,2.08598908972025,2.35496046366864,2,
278,554,80.9802543964367,7472.06317132275,-19.0707090203555,4896.81615391907,-16.3027671053966,73.8531635890561,-79.7956357548168,38,-65.8188263874413,-65.8188263874413,-64.3192021209796,0.867880451458492,2.09611549827764,2.36190060624967,2,
279,556,80.942169188573,7467.9361376277,-19.0151792814814,4882.59152720836,-16.3239387271275,73.8048798715951,-80.2476859825728,38,-65.7015527930228,-65.7015527930228,-64.113739525402,0.868185933721746,2.10624708236894,2.36888878985867,2,
280,558,80.9041942908354,7463.78948804606,-18.960397491068,4868.37699372073,-16.3452091206378,73.7556370328554,-80.6968094621029,38,-65.5850788642321,-65.5850788642321,-63.9086823451415,0.868491219866173,2.11637100094883,2.37592550508584,2,
281,560,80.8663281488186,7459.62324083384,-18.9064218815055,4854.17229542336,-16.3665863119001,73.7054494321396,-81.1429672978375,38,-65.4691328290007,-65.4691328290007,-63.7039810531907,0.8687941794003,2.1264950110035,2.38301151312833,2,
282,562,80.8285691131447,7455.43740448404,-18.8532889836996,4839.97806745802,-16.3880566732015,73.6543230459303,-81.5861428385322,38,-65.3537431368373,-65.3537431368373,-63.4996535793812,0.869095092753131,2.13661761288853,2.39014690199043,2,
283,564,80.7909154563695,7451.23199265445,-18.8010414781314,4825.79385102709,-16.409635109462,73.602269464103,-82.0263070956909,38,-65.2389654458009,-65.2389654458009,-63.2957428957871,0.869394648884379,2.14673799558381,2.39733259073183,2,
284,566,80.7533653661087,7447.00701647768,-18.74972097694,4811.61991960957,-16.4313117986372,73.5493003988648,-82.4634447123383,38,-65.1248113734937,-65.1248113734937,-63.0922457267046,0.869692347817121,2.15685472475146,2.40456894959005,2,
285,568,80.7159169324627,7442.76246519193,-18.6993832330867,4797.45627511311,-16.4530984875352,73.4954255062326,-82.8975325973399,38,-65.0112395216616,-65.0112395216616,-62.8892108795911,0.869989223422329,2.16696992404144,2.41185654031525,2,
286,570,80.6785681657316,7438.49839554368,-18.6500533745635,4783.30298668943,-16.4749875912808,73.4406547099681,-83.3285537170782,38,-64.8982765363401,-64.8982765363401,-62.686609084991,0.870283828379046,2.17708168911315,2.41919593638775,2,
287,572,80.6413169935523,7434.2147933148,-18.6017866366293,4769.16003600169,-16.4969785810985,73.3849984473608,-83.7564932117077,38,-64.7857707579837,-64.7857707579837,-62.4844620738139,0.870576395515709,2.18719553386095,2.42658772391718,2,
288,574,80.6041612547562,7429.91167678591,-18.5546180588362,4755.02742839647,-16.5190695348935,73.328468301528,-84.181332030942,38,-64.6739107083467,-64.6739107083467,-62.2828225815215,0.870867971050488,2.19730575995933,2.43403250511947,2,
289,576,80.5670987055311,7425.5890555087,-18.508595476209,4740.9053895059,-16.5412855618128,73.2710748237167,-84.6030593257208,38,-64.5626299936921,-64.5626299936921,-62.0816929872422,0.871158207935824,2.20741399903418,2.44153070500331,2,
290,578,80.5301270071957,7421.24694872097,-18.4637656590189,4726.79391290255,-16.5635989729739,73.212826856263,-85.0216643805122,38,-64.4502177025695,-64.4502177025695,-61.8806957887541,0.871435862359024,2.21757261412067,2.44908294509441,2,
291,580,80.4932438666141,7416.88534791892,-18.4200356986989,4712.69289031996,-16.5860318731558,73.1537364838274,-85.4371350199432,38,-64.3418725185254,-64.3418725185254,-61.6810223279646,0.871734375331131,2.22762752777271,2.45668991289458,2,
292,582,80.4564467678266,7412.50428140159,-18.3777222080975,4698.60253293953,-16.608560477746,73.0938128353227,-85.8494626376572,38,-64.2320074981775,-64.2320074981775,-61.4814512259706,0.872018554423821,2.23773943181238,2.46435207470498,2,
293,584,80.4197329951143,7408.10374700912,-18.3367080477671,4684.5227722483,-16.6312100017397,73.0330681246121,-86.2586397920329,38,-64.1229510666852,-64.1229510666852,-61.2825147166858,0.872303029361566,2.24784347603179,2.47207010416336,2,
294,586,80.3830998904826,7403.68375532767,-18.2970524053322,4670.45379065545,-16.653993148609,72.9715111765069,-86.6646623545275,38,-64.0142955822106,-64.0142955822106,-61.0841416422851,0.872585381339381,2.25795150145533,2.47984448561877,2,
295,588,80.3465447006822,7399.24431999749,-18.2587910497355,4656.39545881379,-16.6769002106651,72.9091543098229,-87.0675219580409,38,-63.9061589058362,-63.9061589058362,-60.886375971796,0.872866308725126,2.2680604501316,2.48767596997047,2,
296,590,80.3100646024542,7394.78544353549,-18.2219589154365,4642.34805471706,-16.699906485702,72.8460060834087,-87.4672171087532,38,-63.7985839070346,-63.7985839070346,-60.6892611520217,0.873146624180392,2.27816970209067,2.49556496499761,2,
297,592,80.2736566948714,7390.30712919662,-18.1865981388062,4628.31142974769,-16.7230329469226,72.7820779260257,-87.8637455595148,38,-63.6914336820292,-63.6914336820292,-60.4927478309457,0.873424477214656,2.28828257614537,2.50351224237043,2,
298,594,80.2373180016354,7385.8093855369,-18.1527422995936,4614.28571581733,-16.7462811044639,72.7173794936471,-88.2571064191664,38,-63.5848270240361,-63.5848270240361,-60.2969121161014,0.87370150014835,2.29839688725191,2.51151834929432,2,
299,596,80.2010454727299,7381.29221687436,-18.1204319455215,4600.27090003604,-16.7696513756579,72.6519206103814,-88.6472998799326,38,-63.4787053828915,-63.4787053828915,-60.1017562028865,0.873977275719485,2.3085146175082,2.51958395858569,2,
300,598,80.1648359824056,7376.75563724633,-18.0897014153277,4586.26698775795,-16.7931445325625,72.5857144098009,-89.0343248936341,38,-63.3730003775229,-63.3730003775229,-59.9072779170491,0.874251264749143,2.31863824650437,2.52770974405243,2,
301,600,80.1286863404783,7372.19962127083,-18.0605816982534,4572.27431754934,-16.8167615672244,72.5187675734359,-89.4181869793768,38,-63.2678389104899,-63.2678389104899,-59.7135175331897,0.874524244988666,2.32876393750676,2.53589605915438,2,
302,602,80.0925932856128,7367.62418220895,-18.0331113094214,4558.29257273563,-16.8405030799147,72.4510926122464,-89.7988868030033,38,-63.1630892098922,-63.1630892098922,-59.5204813056561,0.874795790412268,2.33889706611208,2.5441438711409,2,
303,604,80.0565534924353,7363.02931835693,-18.0073173805706,4544.3220592672,-16.8643693404923,72.3826987123423,-90.1764309216163,38,-63.0587970335367,-63.0587970335367,-59.3281907214823,0.875066109590708,2.34903650216085,2.55245359466411,2,
304,606,80.0205635721181,7358.41503462497,-17.9832352526096,4530.3627024898,-16.8883673075706,72.3135962855193,-90.5508252804448,38,-62.9550781461319,-62.9550781461319,-59.1367009253533,0.875336125567228,2.35917967419321,2.56082599281238,2,
305,608,79.9846200674875,7353.78130875808,-17.9608988634506,4516.4145718065,-16.9124877130775,72.2437947076247,-90.9220736255655,38,-62.8490531072685,-62.8490531072685,-58.9453182241071,0.875587830436491,2.36941293679662,2.56926168393794,2,
306,610,79.948719677154,7349.1281486199,-17.9401176119817,4502.47772018455,-16.936743674852,72.1733025101903,-91.2901865534966,38,-62.7489174831137,-62.7489174831137,-58.7560001047255,0.875870463016908,2.3794991398696,2.57776133623821,2,
307,612,79.9128588193776,7344.45554491385,-17.9213636968705,4488.55200514737,-16.9611305000696,72.1021335211518,-91.6551696794294,38,-62.6465081655802,-62.6465081655802,-58.5669085937292,0.876136874249254,2.38966909589633,2.58632578697743,2,
308,614,79.8770336332479,7339.76348294118,-17.9044420718954,4474.63787649321,-16.985655516248,72.0302960189476,-92.0170326803626,38,-62.5444136211079,-62.5444136211079,-58.3786283006238,0.876401632419086,2.3998530014352,2.59495533305808,2,
309,616,79.8412404382201,7335.05195603476,-17.889368905034,4460.73524047942,-17.0103141347777,71.9577982428038,-92.3757868142246,38,-62.4428675167802,-62.4428675167802,-58.1912217234321,0.876665819824848,2.41004492999429,2.60365078353636,2,
310,618,79.8054755026363,7330.32095451472,-17.8761794715318,4446.84398777371,-17.0351073563421,71.8846489921387,-92.7314412896355,38,-62.3416403195363,-62.3416403195363,-58.0046609235539,0.8769282687238,2.42025273659931,2.61241297147496,2,
311,620,79.7697350433217,7325.57046115725,-17.8648889226049,4432.96412208715,-17.0600380733603,71.8108622794693,-93.0840083532216,38,-62.2409455186512,-62.2409455186512,-57.8190168726544,0.877190298613534,2.43047145136177,2.62124262789887,2,
312,622,79.7340152301686,7320.80046279642,-17.855528795928,4419.09607136287,-17.0851059483913,71.736442255265,-93.4335010140807,38,-62.1406267859129,-62.1406267859129,-57.6342623056611,0.877450954848955,2.44070567398569,2.63014008797677,2,
313,624,79.6983121858602,7316.01093376454,-17.8481161779577,4405.23939089879,-17.1103125274229,71.6614029830905,-93.7799289444731,38,-62.0408559238829,-62.0408559238829,-57.4504713776898,0.877711465962655,2.45095259180327,2.63910651932598,2,
314,626,79.6626219833428,7311.20185585348,-17.8426828010239,4391.39461213561,-17.1356612639493,71.5857517257272,-94.1233091218915,38,-61.9415113829775,-61.9415113829775,-57.2676246977743,0.877971114484507,2.46121560113081,2.64814216373793,2,
315,628,79.6269406137662,7306.37330308473,-17.8392775655221,4377.56152822607,-17.1611517002725,71.5094951068815,-94.4636549828674,38,-61.8423430782151,-61.8423430782151,-57.0857344791615,0.87822951526811,2.4715042437257,2.65724807132587,2,
316,630,79.5912640854977,7301.52505457664,-17.8378366780105,4363.73996350895,-17.1867846691966,71.4326463516204,-94.8009796024278,38,-61.7436975354218,-61.7436975354218,-56.9048005724833,0.87848657734345,2.48180964567803,2.66642500363226,2,
317,632,79.5555884167263,7296.65717462497,-17.83841219667,4349.9303695258,-17.2125614987112,71.355213421499,-95.1352996906468,38,-61.6454795323656,-61.6454795323656,-56.7249083296681,0.878743878846592,2.49213681039549,2.67567337241407,2,
318,634,79.5199095579451,7291.76963290032,-17.8410211368436,4336.1326659341,-17.2384811838184,71.2772041225072,-95.4666311402215,38,-61.5476706273022,-61.5476706273022,-56.5460296130821,0.87900031579708,2.50248641173764,2.68499403614587,2,
319,636,79.4842234323872,7286.86239016075,-17.8456726996758,4322.3467916175,-17.2645405531275,71.1986296900201,-95.7949884396468,38,-61.4503039652396,-61.4503039652396,-56.3681878327983,0.879256020719226,2.51285908189231,2.69438783845406,2,
320,638,79.4485259403624,7281.93541265692,-17.8523810512341,4308.5730478231,-17.2907574766002,71.1194971196762,-96.1203912574471,38,-61.356620210579,-61.356620210579,-56.1922699998947,0.879531035684909,2.52316182282586,2.70385526674443,2,
321,640,79.4128126807148,7276.98864912292,-17.8614337968282,4294.8112594222,-17.317119232705,71.0398150086987,-96.4428547585974,38,-61.2562558079583,-61.2562558079583,-56.0156992365103,0.879765855419152,2.53369138224934,2.71339728612005,2,
322,642,79.3770795659237,7272.022061902,-17.8722290416333,4281.06150461681,-17.3436246614308,70.9595922225053,-96.7623978813919,38,-61.1600668655617,-61.1600668655617,-55.8410994063536,0.880020249080428,2.5441499242737,2.72301463164004,2,
323,644,79.3413227845402,7267.0355934016,-17.8850924382855,4267.32382930057,-17.3702844226616,70.8788397174121,-97.0790374834237,38,-61.0640974851245,-61.0640974851245,-55.6675650881915,0.880273130414915,2.55464502116629,2.73270805552167,2,
324,646,79.3055382115021,7262.029200059,-17.9000130873921,4253.59853389615,-17.3970986597503,70.797562595548,-97.3927924718938,38,-60.9687364360871,-60.9687364360871,-55.4952023501606,0.880526612832368,2.56516691336699,2.74247806286529,2,
325,648,79.2697217143988,7257.0028220969,-17.9170084989451,4239.88534386833,-17.4240670798153,70.715769593712,-97.7036827866125,38,-60.8735747626548,-60.8735747626548,-55.323954889588,0.880778967138358,2.57573015588135,2.75232576367793,2,
326,650,79.2338691652836,7251.95639392749,-17.9360564409372,4226.18432129597,-17.4511865550673,70.6334691461786,-98.0117261198493,38,-60.7789901534304,-60.7789901534304,-55.1538943829677,0.88103146089187,2.58632514572507,2.76225191784071,2,
327,652,79.1979764444754,7246.8898591855,-17.9571706456414,4212.49555800426,-17.4784594197256,70.5506710701685,-98.3169422750339,38,-60.6847795229774,-60.6847795229774,-54.9850010072444,0.881283314756331,2.59695955231755,2.77225727053369,2,
328,654,79.1620394270411,7241.80315037954,-17.9803444274542,4198.81925267179,-17.5058962694256,70.4673844648889,-98.6193504920036,38,-60.5909918031858,-60.5909918031858,-54.8173226782459,0.881535304631821,2.60763438454383,2.7823424460665,2,
329,656,79.1260539992703,7236.69620186432,-18.0055710942955,4185.15556208827,-17.5334850695935,70.3836126959674,-98.918971474567,38,-60.497553101993,-60.497553101993,-54.6508211978814,0.881786300634801,2.6183526959982,2.79250812134292,2,
330,658,79.0900160191506,7231.56909082188,-18.0328861417717,4171.50407783568,-17.5612306780034,70.2993674007045,-99.2158254190875,38,-60.40455185758,-60.40455185758,-54.4855874611127,0.882037515808497,2.6291147355789,2.80275575952129,2,
331,660,79.0539214201625,7226.42143218588,-18.0621806762653,4157.86520879738,-17.5891354230777,70.214655930665,-99.509932269958,38,-60.3120746062219,-60.3120746062219,-54.321582299032,0.882288457362967,2.63992086033626,2.81308546277847,2,
332,662,79.0177661956511,7221.25329768802,-18.0935004745598,4144.23897036411,-17.6171997130155,70.1294870574588,-99.8013128267611,38,-60.2199653300758,-60.2199653300758,-54.158828974563,0.882539033160786,2.65077727788415,2.82349823342278,2,
333,664,78.9815463088183,7216.06461050244,-18.1268326518698,4130.62551245362,-17.6454254777585,70.0438664505816,-100.089987640666,38,-60.1284526495532,-60.1284526495532,-53.9973816647774,0.882790114640647,2.66167886323766,2.83399478287385,2,
334,666,78.9452577376161,7210.85527741946,-18.1621729795109,4117.02470012686,-17.6738120741938,69.9578011840267,-100.375977770844,38,-60.0373040118296,-60.0373040118296,-53.8372010256159,0.883040497619251,2.67263479531162,2.84457614614605,2,
335,668,78.9088964877548,7205.62521086609,-18.1994998383997,4103.43653637778,-17.702360521721,69.8712976810363,-100.659304280782,38,-59.9503538400989,-59.9503538400989,-53.6792904119047,0.883310909825432,2.68353568679939,2.8552432196936,2,
336,670,78.872458261732,7200.37431467327,-18.2391366496427,4089.86097146598,-17.7310686373396,69.78437063623,-100.939988687648,38,-59.8562192455482,-59.8562192455482,-53.5208075986258,0.883541413309104,2.69470579218902,2.86599696407809,2,
337,672,78.8359391528023,7195.10248786142,-18.2803696650297,4076.29877264282,-17.7599457449825,69.6970154620373,-101.218051768305,38,-59.7665063456209,-59.7665063456209,-53.36458884759,0.883791487858806,2.70582944475849,2.87683737449926,2,
338,674,78.7993356264513,7189.80963702723,-18.3235417981318,4062.74883422931,-17.7889838069993,69.6092523689712,-101.493515381937,38,-59.6775960669343,-59.6775960669343,-53.2097849505468,0.884042542863064,2.71700463191801,2.88776670335824,2,
339,676,78.7626437981166,7184.49564369596,-18.3686581624408,4049.21248680337,-17.8181893677924,69.521078120904,-101.766400426296,38,-59.5889517591333,-59.5889517591333,-53.0562951957344,0.884292747618402,2.72824715917847,2.8987842499438,2,
340,678,78.7258598192092,7179.16041388669,-18.4156791005669,4035.68877177717,-17.847559612705,69.4325049742409,-102.036728954104,38,-59.5010279179392,-59.5010279179392,-52.9042146042581,0.884543356473744,2.7395476485905,2.90989213188104,2,
341,680,78.6889798808266,7173.80379659147,-18.4646007617079,4022.17825369866,-17.8770981909329,69.3435378247471,-102.304522424112,38,-59.4135984107524,-59.4135984107524,-52.7535324924713,0.88479414656868,2.75091464599901,2.92109055745874,2,
342,682,78.6520002085948,7168.42573523281,-18.5154012971204,4008.68078732354,-17.9068031958554,69.2541840977066,-102.569802063989,38,-59.3268007358024,-59.3268007358024,-52.6042608557163,0.88504491914411,2.76234605842533,2.932380719319,2,
343,684,78.614917057056,7163.02608271912,-18.5680650927849,3995.19649228854,-17.9366760603613,69.1644526611258,-102.83259035809,38,-59.2406076788811,-59.2406076788811,-52.4564413283605,0.885296326475235,2.77384583975809,2.94376339787152,2,
344,686,78.5777267180625,7157.60471673678,-18.6225742201419,3981.72562174275,-17.9667173556963,69.0743476402561,-103.092908092926,38,-59.1550196811415,-59.1550196811415,-52.3100471416371,0.885547654150549,2.78541489327859,2.95523923580411,2,
345,688,78.540425521004,7152.16151249578,-18.6789069169214,3968.2679912414,-17.9969275230672,68.9838730571998,-103.350777294593,38,-59.0699286952011,-59.0699286952011,-52.1650886407913,0.885798763367906,2.79706002406764,2.96680944498707,2,
346,690,78.5030098524699,7146.69633027557,-18.7370302375199,3954.8233911166,-18.0273060810654,68.8930406917843,-103.606219040354,38,-58.9855806698983,-58.9855806698983,-52.0216141365646,0.886050277062083,2.80877666355913,2.9784752784523,2,
347,692,78.4654761403147,7141.2090429988,-18.7969332189248,3941.39241914543,-18.0578565029032,68.8018564630713,-103.859256304478,38,-58.9019143343827,-58.9019143343827,-51.8796264628015,0.886302225056257,2.82056793880347,2.9902369557952,2,
