mode,time,alt,speed,hdot,range,lat,long,pitch,roll,tgt_range,range_err,az_err,roll_ref,l_d,
1,85858.7630986551,62.805795763704,4931.35831754748,-21.116960934364,1687.76193840941,49.7691868013106,-122.185459123892,27.9801273510146,-58.499390613486,0,-2.30988788458149,-7.56919323774226,53.8069225730587,1.39098045134607,
1,85862.2030986558,62.7355836593136,4905.7498643228,-19.9574907373548,1671.33317429803,49.6195116823071,-122.194972381197,27.9962701299225,-58.3533190701539,0,-1.57819052041782,-7.26563788555702,53.7980952697292,1.3925911191323,
1,85865.6630986565,62.6685147747779,4879.82538645754,-18.8228939122945,1653.34666437965,49.4688390388373,-122.202947916119,28.0407451015399,-58.2107361418558,0,-3.55212757748109,-6.92699163999127,53.7750610475288,1.37447832299087,
1,85869.0630986572,62.6063543854738,4854.35899623729,-17.7668961343944,1637.07325215822,49.320660555444,-122.209226143243,27.9779670274458,-58.055987553121,0,-4.21292424392436,-6.61509319548758,53.7492004461832,1.3742989447104,
1,85872.4830986579,62.5470432751607,4829.15896025634,-16.9739772286264,1620.87401635472,49.1732312744295,-122.213941642914,27.7318732742263,-57.9067792839936,0,-1.04611098631585,-6.30312737745124,53.7456695721066,1.3949614322143,
1,85875.9030986586,62.4903884583004,4803.82807930768,-16.1154906208582,1604.74850854779,49.0274049200676,-122.217115865855,28.1200661834167,-57.6967504217088,0,-1.54924105128771,-5.98606551035713,53.7359327836367,1.37812583834741,
1,85879.3230986593,62.4367664847886,4778.40880561827,-15.2896247650857,1588.69822737455,48.8814825309712,-122.21879849386,27.8645136182422,-57.5750671397694,0,-2.39003012860394,-5.6640627621519,53.7208550685869,1.38079221156861,
1,85881.9230986598,62.3975256228214,4759.50103583311,-14.9190314726426,1577.50752365847,48.7710560913745,-122.219087308799,27.7570332767759,-57.4614297740895,0,-361.64473201441,-5.43985422808578,62.4156069519759,1.43755973931262,
1,85884.7830986604,62.3553995750789,4738.67749231737,-14.5429840343081,1563.17285472804,48.6500918549795,-122.218438092412,28.0305478317085,-57.4409348915004,0,-268.909730634855,-5.14844749220233,60.8994230451185,1.40806189039885,
1,85887.663098661,62.3141803898597,4717.37184967842,-14.1025721831952,1550.48213090756,48.5288259354963,-122.216765381356,28.1452634668032,-57.4614743926806,0,-225.043826477558,-4.88300485927501,59.5948537364077,1.40373530914594,
1,85890.6630986616,62.2723205785779,4695.35812062467,-13.8461585613924,1536.26337845557,48.4030945972391,-122.213946386819,27.973344655805,-57.4620261738206,0,-185.231666734033,-4.58234561240548,58.5232758957389,1.3950884797141,
1,85893.7630986622,62.2293627567776,4673.05301077881,-13.9294171641662,1522.10588287689,48.2737972819012,-122.209904993887,27.7173696050386,-57.4765468988719,0,-140.794525291916,-4.28188637576881,57.7215124292452,1.4109462402072,
1,85896.9630986628,62.184356293479,4650.18307351651,-14.2063988947039,1506.4463098117,48.1409890542978,-122.204558601907,27.947635717262,-57.4789993303328,0,-114.724076911183,-3.94536388618671,57.057457205395,1.40555501145703,
1,85900.1630986635,62.1385707555804,4626.94605964796,-14.4236173642167,1492.41740716213,48.0088613217773,-122.198028322016,28.1379276760958,-57.4857698636033,0,-98.7751447037845,-3.63464426409799,56.479852499629,1.39279699481765,
1,85903.4230986642,62.0909525435781,4603.41471614249,-14.8333540704305,1476.90268233463,47.8749654310793,-122.19016983116,27.9994884007267,-57.4755905489573,0,-81.3186426757197,-3.28597112550996,56.0080049092414,1.46866799238327,
1,85906.7030986648,62.0401281928765,4581.37862644896,-16.5258931203516,1463.00393368623,47.7409561488646,-122.181071574331,26.1741743922237,-58.6055122889604,0,-69.6497613665636,-2.98006779119252,55.6007790983348,1.47760065305613,
1,85910.0430986655,61.9805588599714,4560.35167838977,-19.1282341444904,1447.62633077694,47.6051658863709,-122.170657714417,26.0922569813715,-57.8198491644413,0,-50.7534546209133,-2.6511964447327,55.3132311012158,1.47986065566913,
1,85913.3830986662,61.9127845589081,4539.28871106021,-21.4147969656358,1432.31642216226,47.4700426343674,-122.159120895749,26.2435313336599,-57.2345688184553,0,-44.4677478789954,-2.31984401976524,55.0520704583196,1.45983588510308,
1,85916.7630986669,61.8368996748673,4517.8007419112,-23.4596865361126,1417.0751700338,47.3339890561405,-122.146318965169,26.3755676183268,-56.879751447551,0,-32.5076883107961,-1.9831166668197,54.8676397659392,1.42667998030366,
1,85920.1430986676,61.7548745314134,4495.39921814918,-24.9209666277045,1401.90426840141,47.1986442667908,-122.132386994636,27.3828199823256,-56.625277299269,0,-28.9856093987908,-1.63229193309762,54.6968522150891,1.39784862388219,
1,85923.5230986683,61.6690096986108,4472.09240868095,-25.8604501817252,1386.80822377661,47.06405110955,-122.117300787908,27.6597565264891,-56.5090788875372,0,-26.3109958843791,-1.26604693334554,54.5413601571028,1.38286353257619,
1,85926.9030986689,61.5803923265357,4448.30139534339,-26.5494616975246,1371.7895199009,46.9302321884215,-122.101057348319,27.9108883402166,-56.4109512807214,0,-23.8974431141041,-0.88869917805461,54.4001177050186,1.37425671254911,
1,85930.2830986696,61.4895979710994,4424.4154623059,-27.1797028159355,1356.84995896823,46.7972034700212,-122.083661188607,27.8403772159443,-56.2235717206893,0,-25.051364558117,-0.504142076377948,54.2487668175701,1.37488392099826,
1,85933.6030986703,61.3983215416698,4401.04643017449,-27.8055682332975,1343.47245551755,46.6673089869645,-122.065468777018,27.7855509608899,-55.9830468247728,0,-21.3944821289319,-0.153844007466021,54.1236456784312,1.36489068113004,
1,85937.063098671,61.3012233040584,4376.48973279485,-28.2633661971653,1327.21045946112,46.5327567537549,-122.045361286323,28.1559256988984,-55.7470145583467,0,-11.1640555038975,0.282807816870826,54.065635403849,1.36860097873004,
1,85940.4830986717,61.2041279042959,4351.9018911734,-28.5320052799538,1312.5131835557,46.4006004061125,-122.024339688598,28.0678445267531,-55.6222351710463,0,-14.6701095379281,0.689931449242604,53.9745748153787,1.35907666557685,
1,85943.9030986724,61.1059480700036,4327.47072557728,-28.8926332206883,1297.89902419108,46.2692852151415,-122.002194231071,27.927789384177,-55.4645226901787,0,-12.9376045297074,1.10209890401922,53.8984689294354,1.34269455928511,
1,85947.3230986731,61.0063083699923,4303.37652338947,-29.4035126244495,1283.36800796954,46.1388090013301,-121.978947591651,27.7036196885357,-55.264458712968,0,-10.8566074395806,1.51750741866362,53.8351547208415,1.36250118672809,
1,85950.7430986738,60.9049969358481,4279.1650278099,-29.7928906981121,1268.92012304671,46.0091695789659,-121.954621864468,28.0877265740894,-55.0566820473615,0,-7.77439667348312,1.94074947881113,53.7912120344545,1.35933037248294,
1,85954.1630986745,60.8029267455377,4254.45367986594,-29.8991765841322,1254.55764076812,45.8803867929844,-121.92921950694,28.0939130257526,-54.9401426458191,0,-9.30613426973719,2.37649483933573,53.734031599366,1.34853721672543,
1,85957.5830986752,60.7003251926182,4229.95733184482,-30.1417900305065,1240.28199022473,45.7524705081447,-121.902752380162,27.79622454122,-54.8248349314488,0,-10.7114780988611,2.81751597677986,53.6685299730282,1.36198723302569,
1,85961.0030986759,60.5965691255126,4205.79020531795,-30.5250448479264,1226.09280227947,45.6254136742664,-121.875244888105,27.8254949141404,-54.6250289667879,0,-5.63136738530011,3.26262767812458,53.6391980061835,1.36855437377986,
1,85963.6830986764,60.5145966480328,4186.50719538516,-30.62227688583,1214.80429832344,45.5264533764512,-121.852971418428,28.1249621168077,-54.4782230281914,0,-261.791478950411,3.62723510979377,63.1425047328129,1.3365325781689,
1,85966.443098677,60.4300345975896,4166.53006369949,-30.6798747991326,1203.57319270759,45.4251067560322,-121.829375729433,27.9308034681148,-54.4580586016597,0,-219.174758597762,3.99822078368215,61.8737787033393,1.35042302527993,
1,85969.3830986776,60.3394697236121,4145.55843885784,-30.9435912517469,1191.0069080677,45.3177820056181,-121.803518602718,27.8684434939835,-54.4808314551591,0,-180.526032983819,4.41949106110884,60.8300599805447,1.34710317476073,
1,85972.3430986782,60.2474944856027,4124.26917109142,-31.1987107722413,1179.89827327432,45.2103867639622,-121.776741046162,27.9869846415364,-54.4879343840907,0,-155.472111352561,4.80131112568402,59.9226198005639,1.34100385156163,
1,85975.3830986788,60.1522619415037,4102.32112297675,-31.4674828179227,1167.47136907594,45.1007867132661,-121.748467166252,27.9637537074434,-54.4952928800415,0,-135.272857730801,5.23880462251287,59.1307858440003,1.34619599000296,
1,85978.4630986795,60.0548341716649,4080.10982474456,-31.8140480062476,1155.11971657834,44.9904697790702,-121.719031263222,27.8802812929952,-54.497456741385,0,-118.428865421077,5.68358516122414,58.4367263694212,1.36001586944011,
1,85981.6630986801,59.9523520235298,4057.03834258148,-32.2230767144363,1141.48468153496,44.8766302614402,-121.687616684802,28.0418127402206,-54.4994213300673,0,-95.2692779832017,6.18681106972612,57.8868228147406,1.34538738399687,
1,85984.8630986808,59.8486802831246,4033.73618789669,-32.5878618534208,1129.29477301403,44.7635917470788,-121.65536027671,27.9913972734549,-54.5011089292742,0,-84.7966579465131,6.65025200730623,57.3878609483439,1.44775385685665,
1,85988.0830986814,59.7411332655819,4011.7350236926,-34.6577487848834,1115.8411913787,44.6506486927729,-121.622068802148,26.0535680351997,-57.3464774686049,0,-83.3173498682812,7.16359081373416,56.8893350864739,1.46040946068727,
1,85991.3230986821,59.6231754267337,3991.16796110493,-38.0949187449336,1103.80903617879,44.5377551370456,-121.587756264237,26.0295681148749,-56.6610628690913,0,-62.0624074675243,7.62335359280944,56.5366411438877,1.45753230125415,
1,85994.6230986827,59.4925448197387,3969.96143955461,-41.0008407979185,1090.52392139728,44.423537721749,-121.551985000636,26.1865883488565,-55.9325685001689,0,-50.6744547061348,8.14398901881832,56.2429470999773,1.46683072713338,
1,85997.9630986834,59.351387357316,3948.15946607789,-43.4502919595479,1077.32938660512,44.308737281748,-121.514941560705,26.4553152959774,-55.5782070865419,0,-39.1784134731961,8.67779380190929,56.0182646082019,1.44097495627123,
1,86001.2430986841,59.2055814890368,3926.20573987825,-45.403681240528,1065.53429345288,44.1968039200935,-121.477742638483,26.589133237011,-55.3199925250385,0,-39.9830018711777,9.1724318235649,55.7776306929524,1.44830662320951,
1,86004.6030986848,59.0497731644884,3903.9560010257,-47.3692542259103,1052.51979346969,44.0829802901941,-121.438798772231,26.147642163035,-55.052692443221,0,-36.4653302829128,9.73004042398308,55.5619794894581,1.45716230009061,
1,86007.9430986855,58.8915147167174,3881.16392009725,-46.3358142531274,1039.60189042028,43.9706748406487,-121.399282768263,26.6457243255927,-42.5866638506459,0,-38.8665113261133,10.2760617951559,55.3266236720619,1.43813773196238,
1,86011.3030986861,58.7482071279306,3857.95678141077,-38.1689399332348,1026.78161614231,43.8585317986149,-121.358924110347,26.4583759490257,-26.7419633621741,0,-27.975355642899,10.7247995752663,55.1684957843482,1.39080231858334,
1,86014.7230986868,58.6400559207182,3833.55839164225,-24.3571528478665,1014.05502581942,43.7451859198948,-121.317593782057,27.3759845891048,-10.7845486312861,0,-16.6632235407147,11.0380630138213,55.0784393659986,1.35145724689225,
1,86018.1430986875,58.5854211052936,3807.56739712282,-7.42349652236224,1001.42075398389,43.6326103606906,-121.276452168565,28.057413591293,5.34165091639009,0,-11.0650339788397,11.1932772103355,55.0169598547227,1.34461762184496,
1,86021.5630986882,58.5873364882013,3781.22605056038,8.01440128136524,988.875564220466,43.5207500683472,-121.235979524246,27.97282713393,21.5943095485193,0,-5.97982785360205,11.1755008886293,54.9855415947276,1.34280588862055,
1,86025.0230986889,58.6341969638178,3755.07829067813,18.0949049446015,976.411938625114,43.4082198098705,-121.196169501509,27.8677242514661,38.0936217587529,0,4.52189726442964,10.9954384663907,55.0217785203221,1.3374024759017,
1,86028.4630986896,58.7018204535367,3729.68365007773,20.059965270808,964.022076291916,43.2968934482524,-121.158096060723,27.8334699508419,52.7839114107848,0,8.59939257232111,10.6804278857394,55.0769308309657,1.33637790485102,
1,86031.8630986903,58.7652361019729,3704.9587267046,17.0483062379065,951.700609391836,43.1873560600588,-121.122158310054,27.7615427719622,54.3587502613555,0,-2.39991298334257,10.3069607820636,55.0528260834597,1.34035080930004,
1,86035.4030986911,58.8196980209313,3680.64682082582,13.6789432649676,938.222801628699,43.0738123964353,-121.086512549668,27.5786465506034,53.4006775111396,0,19.7402841376877,9.90637684195084,55.1900306671981,1.3534221883276,
1,86038.8830986918,58.8616976990821,3656.86269994818,10.4220891730637,926.037169390211,42.962688680266,-121.053162281574,27.9423609626442,53.2839097431698,0,18.3986431809427,9.54559727389278,55.2992659392523,1.35518539882997,
1,86042.3230986925,58.8917569813337,3633.44399988159,6.98578432961938,913.915873972283,42.8533385062395,-121.021813165799,28.0315295748053,53.3082579391823,0,13.6687706294236,9.18274414526877,55.3771536741767,1.35811427167921,
1,86045.083098693,58.9069328423785,3614.89241615365,3.97593547195369,904.265064228922,42.7659646247512,-120.997801580883,28.0802762624654,53.2900914352554,0,-142.989630036768,8.89188652024594,63.9717813495247,1.36679105869778,
1,86047.9830986936,58.9136165614342,3595.61245281662,0.595525342935886,893.456700540518,42.6745063101277,-120.973645637495,28.1083120248584,53.278523036908,0,-121.910415014152,8.5637929058427,63.2621249439415,1.36708277108531,
1,86050.8830986942,58.910114925663,3576.61613652945,-3.05184999727786,883.89237359682,42.5834054990434,-120.950570096817,28.0726624514551,53.2841500940476,0,-110.372564970094,8.27181322772468,62.6118252610607,1.38632658330833,
1,86053.8630986948,58.8951386146676,3557.31246021307,-7.04035024254193,873.180593316348,42.4895401220726,-120.927814642657,28.0015843689325,53.2908424789291,0,-94.7601302647146,7.94213530231416,62.0588769141746,1.36432734203505,
1,86056.9030986954,58.8671704170126,3537.99403297027,-11.3988314784698,862.519279765381,42.39481401338,-120.905891237996,27.9042275391476,53.2954232934348,0,-83.4568302037823,7.61210287080282,61.5693643767187,1.45988362991494,
1,86059.9430986961,58.8241386636551,3519.69941839881,-17.3542826355478,851.907495676475,42.301095624286,-120.885217227853,26.2302127475578,58.0893933526102,0,-84.0123441603421,7.2833626319891,61.0647421071944,1.36345248002924,
1,86063.0630986967,58.7573117923606,3501.41428930006,-25.3992144554834,841.341171970994,42.2046433549281,-120.864998193629,27.9021809202102,59.7043874515782,0,-62.8664104996252,6.93625349415663,60.7078762727124,1.44935414791501,
1,86066.1830986973,58.6657920143362,3483.05940657802,-33.284740641385,830.822486264609,42.1085909978558,-120.845973562066,26.0882061556872,57.6711614170133,0,-67.141058298688,6.58003196261741,60.3009196846528,1.46724794886571,
1,86069.383098698,58.5463965607798,3465.66692683389,-41.2804710906408,819.187265540698,42.0104630361568,-120.827627612121,26.0245209234883,56.7986443790962,0,-52.8450421145731,6.20524164752247,59.9972519471352,1.46439977778058,
1,86072.5830986986,58.4020814907374,3448.05568743521,-48.8504697860583,808.761601679402,41.9127254758109,-120.8104346107,26.2705734992953,56.4301141885446,0,-45.5522592202983,5.86017220807391,59.7307753757754,1.46562610462237,
1,86075.8430986993,58.230830888113,3429.74963653025,-56.1555030092873,797.2301163854,41.8135725053591,-120.794107839799,26.4087650592872,56.1958586491285,0,-39.0223828837526,5.46398468741095,59.502650167125,1.45921823277837,
1,86079.0430986999,58.0399692045581,3411.69264951768,-63.1165434541233,786.900272022755,41.7166677598278,-120.779250490581,26.1367473496203,56.0027347521225,0,-37.0100761875955,5.09779353809918,59.2824762475267,1.46251796562091,
1,86082.3630987006,57.8187615098907,3392.90816614415,-70.0548641233686,775.476759172552,41.6165774559705,-120.765052634595,26.3251833111155,55.7516145057744,0,-29.3001226424191,4.6805529628197,59.1136423371634,1.43020394756095,
1,86085.6630987013,57.5771721263584,3373.30907638402,-76.2172709800668,764.112158844008,41.5175632281686,-120.752180091061,26.9670751667797,55.5637677926429,0,-28.2720125932838,4.23957889536341,58.9449622153527,1.41282645062495,
1,86088.903098702,57.3214383495292,3353.16712757589,-81.5707951059523,753.937826932332,41.4208438647003,-120.740775217634,26.9770102987177,55.4053243074541,0,-28.0225480084929,3.82080008065162,58.7770537132878,1.42652527330426,
1,86092.2230987026,57.042007175765,3332.354863095,-86.6826068640244,742.69487649654,41.3222649001978,-120.730368364974,26.938239731079,55.2394325555704,0,-24.8687438819982,3.33920571142534,58.6306910730011,1.41344660937108,
1,86095.5430987033,56.7466214560298,3310.76293815449,-91.1171991445078,731.518904841367,41.2236513269127,-120.721216628032,27.3556808855451,55.0637680263941,0,-19.2591686066318,2.83255784775619,58.5202049546814,1.37295323944528,
1,86098.843098704,56.4400097995838,3287.97319088608,-94.5379652787441,721.521371050267,41.1273937200834,-120.713547086485,27.9440831437778,54.9275423809989,0,-19.441985415926,2.34756475514572,58.4033868450865,1.37087705399493,
1,86102.1830987047,56.1197017257595,3263.8624965,-97.1936141809338,710.485650936793,41.0300176842356,-120.707117214443,27.7201773878142,54.8269709585383,0,-19.1087750546354,1.77783255346226,58.2890334855023,1.38542430943437,
1,86105.5230987053,55.791003279632,3239.71087099235,-99.5304675084463,699.528844798431,40.9333107783751,-120.702089894494,27.7097397578837,54.696750871374,0,-16.6188716031138,1.18702370207292,58.1915566961091,1.38111653031526,
1,86108.903098706,55.4519641218884,3213.95718164181,-100.908012687131,688.653829822821,40.836155676254,-120.698446408856,28.1612393489386,54.5219988546346,0,-12.2304019792482,0.561131533111908,58.122069375615,1.3637430986128,
1,86112.2430987067,55.1136298350273,3187.87626249428,-101.655617409254,677.866056542325,40.7408986878466,-120.696302616222,27.7736403525951,54.4325532331869,0,-15.1331162407189,-0.0955240703806798,58.0286634497926,1.3694135620843,
1,86115.6230987074,54.7693245912194,3161.12610489324,-101.929063991696,667.167633804058,40.6452761524044,-120.695610624607,28.0391997934206,54.2909777698596,0,-9.70414587810751,-0.779661742269106,57.9752571872709,1.33100846347673,
1,86119.0030987081,54.4257322962489,3133.11391783324,-101.280037608644,656.563362782645,40.5504762079484,-120.69642685345,27.9622392707638,54.1495241129681,0,-9.80417646030332,-1.502352990066,57.9163433439687,1.33440520018763,
1,86122.3830987088,54.0848775152368,3105.13908335033,-100.332701877451,646.057052919536,40.4565301749532,-120.698760455531,27.773359715042,54.0470055615968,0,-7.46145251590883,-2.25050215430842,57.8736539696518,1.33876620408615,
1,86125.2030987093,53.8037769049807,3080.94333423499,-98.9200828927845,637.724539102703,40.378820928541,-120.701871416347,28.086897563707,53.9236669635689,0,-91.7752389385975,-2.87713561137158,64.3596530489157,1.34528041572981,
1,86128.0830987099,53.5216199012809,3055.5782968518,-96.9881982587513,629.460086407366,40.3001233416273,-120.706156107575,27.8706179317149,53.8939339531327,0,-81.06366882455,-3.52866718483386,63.8844289215016,1.43021225904307,
1,86130.9630987105,53.2432154054167,3031.37684541781,-96.9595840468006,620.24553336598,40.2221065533599,-120.711553280835,26.0058020877286,58.8708005863957,0,-84.0400771768988,-4.2767983619808,63.3770880330738,1.35224697142954,
1,86133.9430987111,52.9503895477001,3006.69652986373,-99.3794540637202,611.115363923813,40.1420651772533,-120.718319497855,27.6461793652004,60.6535506170742,0,-68.0641735317121,-5.07828304526969,62.9851165915157,1.42632230439859,
1,86136.8430987117,52.6597757976307,2981.17503488567,-101.003837044426,603.077137979083,40.0643744365416,-120.726180470284,25.9711012863248,58.7293910586609,0,-70.4974108436638,-5.8319015003099,62.559666007557,1.45211691678279,
1,86139.8830987123,52.3505750577021,2956.91880747766,-102.263276784401,594.11910208976,39.9847637812097,-120.735536227786,25.8375926086673,57.6619092673066,0,-56.7837548703626,-6.65937143358015,62.2324966914636,1.4468796939649,
1,86142.923098713,52.0392967715859,2931.49418819576,-102.361778035681,585.251378707678,39.9053905032928,-120.746188525576,26.1572351380898,57.2083758737542,0,-54.6284142742193,-7.52304747846441,61.9068531866693,1.46272572330606,
1,86146.0030987136,51.7251421026206,2904.73133062857,-101.516121821328,576.479666321921,39.8257997600073,-120.758260414177,26.242156599427,56.9077925593273,0,-49.0042232477484,-8.42760865450333,61.6183059553244,1.45291291662309,
1,86149.1230987142,51.4106692080367,2876.93074596199,-99.9255225974401,567.808909063787,39.7460613489523,-120.771809334571,26.4370179618584,56.6090713742181,0,-44.0840294375565,-9.36822276861619,61.3585327342848,1.45172199453606,
1,86152.2830987149,51.0984565822314,2848.15124067225,-97.6505632273373,558.299393809774,39.6662502317662,-120.786890803596,26.0482766701613,56.308225470961,0,-43.4435988551869,-10.4561194360505,61.0984869397904,1.46901140773294,
1,86155.4430987155,50.7940008254666,2819.33762361513,-95.0045291963378,549.856686451358,39.5874155800163,-120.8033267927,25.8413524184559,55.9880134170836,0,-37.8774647691926,-11.4645029661059,60.8764404018798,1.47280707570573,
1,86158.6230987162,50.4966465958925,2790.07506895747,-91.8439729781114,541.52670473662,39.5090851420124,-120.821218685716,26.1442259811902,55.6629108055817,0,-33.2907902217312,-12.5043094630404,60.6810227120084,1.46395950837918,
1,86161.8430987168,50.2074348445022,2759.22595361826,-87.6858853523208,532.410461597601,39.4308419560363,-120.840717286045,26.234797700524,55.3537317448324,0,-32.4386002823302,-13.7129403618862,60.4871850760963,1.46659467827542,
1,86165.0430987175,49.9338208926339,2728.57877385913,-83.306509047459,524.337036376449,39.3541914191519,-120.861462715641,26.0183817312731,55.0927655026956,0,-31.9997409562727,-14.8329307462811,60.2955980609768,1.48526679649477,
1,86168.3030987181,49.670447746288,2696.51857700718,-78.1325458632671,515.517073121012,39.2772622542182,-120.883978613798,26.3488263389574,54.7639381629348,0,-27.7955742863814,-16.1236066320859,60.1326934802914,1.46798139802204,
1,86171.5430987188,49.4295509884814,2663.28906957687,-69.1358504721556,507.722076273812,39.2020182304669,-120.907705081396,26.3529534461331,43.5670282554837,0,-29.7507721510888,-17.289053722928,59.9523784789919,1.46938502680622,
1,86174.8430987195,49.2298049100786,2630.57863412345,-50.8201436379809,499.218341950069,39.1265934664855,-120.932971807513,25.8437735917272,28.1350185644155,0,-24.7854527542743,-18.3716405750299,59.8081796891898,1.4601287944903,
1,86178.1830987201,49.1018371752631,2596.59360573336,-24.8409873604361,490.866964704374,39.0513925139041,-120.959173455934,26.7311631131189,12.462161869727,0,-18.8120013262876,-19.1683043815795,59.7006730567651,1.41843188715471,
1,86181.5630987208,49.0686789092682,2560.2011347117,5.3638645001912,482.659558505061,38.9764025851735,-120.985748527403,27.4807516939915,-3.5065231612255,0,-12.800893528234,-19.6305692088884,59.6292029983739,1.39462164559124,
1,86184.9830987215,49.1368466186337,2522.49939690164,33.7366374733731,474.583979140716,38.9015844722502,-121.012054241369,28.029305356845,-19.7768157101309,0,-6.40699679838093,-19.7243909099092,59.5963696989244,1.39285455047697,
1,86188.4230987222,49.2905165813211,2485.27179362101,53.9289360225822,466.62367075204,38.826863007805,-121.037451786025,27.8436122087004,-36.394035256271,0,-1.05891372465646,-19.4720079726713,59.5946802425119,1.38522857788208,
1,86191.8830987229,49.4936277188407,2449.91594699576,61.5483572671656,458.758841111646,38.7529764654743,-121.061155440275,27.7877770252535,-51.3954466764568,0,1.54122873485267,-18.9475727639048,59.6061820737005,1.38521375118216,
1,86195.2830987236,49.7029411427397,2416.12436156687,61.004435433432,450.975408806149,38.6815190923955,-121.082426801119,28.0393791013435,-54.4734422994747,0,-6.61899375552241,-18.3024126378646,59.5592679148538,1.36310928367657,
1,86198.7430987243,49.9106693168012,2383.82477197413,58.9221170207199,443.270003731929,38.6090956940711,-121.102312294976,27.6727306466074,-53.190289862897,0,-1.16696203060519,-17.6932686687143,59.5569933378064,1.36383070533979,
1,86202.183098725,50.1090386886001,2353.29592237455,56.2526989370322,435.63935037172,38.5373835650237,-121.120440592378,27.8079680599819,-52.5587000058269,0,-1.07570115627993,-17.1250130023911,59.5506187188405,1.36817647696897,
1,86205.3230987257,50.2809082545769,2326.45359101334,53.0799724555055,428.081858012329,38.4733226833471,-121.135373821239,27.8977716266692,-52.2343453374419,0,-35.8294357487452,-16.580919916129,64.7513907391346,1.45641513890952,
1,86208.4630987263,50.4392277060607,2302.4736310679,47.062055117723,421.339919320537,38.4094086741296,-121.149128267841,25.6533165993445,-56.7447111338683,0,-31.8610883643075,-16.1156573604705,64.5639916273509,1.5117147269993,
1,86211.643098727,50.5741547219092,2281.4192699069,37.6757275158908,414.64512975681,38.345160394792,-121.161850022242,25.7130024480322,-57.4888608464076,0,-23.1451475946514,-15.670204840861,64.4332919362529,1.4801409459894,
1,86214.8830987276,50.6805284110205,2260.12165530739,28.0090405590024,407.258358632518,38.2801759779046,-121.173611264719,26.2603218599806,-56.8160592910034,0,-22.5116072695675,-15.1758270053011,64.2988089040475,1.49063452888138,
1,86218.0830987283,50.7552651096135,2238.97190063875,18.7230610677009,400.657614215733,38.2164795780576,-121.184063167356,26.7986461911818,-56.3262311909656,0,-21.72635875753,-14.7262855205877,64.1691869219822,1.4954723785405,
1,86221.3230987289,50.8007023688825,2217.8514592839,9.30384749628405,393.376794577948,38.152492011841,-121.193491342708,26.9184470310425,-56.0169684981188,0,-20.810150162657,-14.2268910529422,64.0451743622976,1.50180587060241,
1,86224.5630987296,50.8153584582871,2197.23419715375,-0.271015606286142,386.871616399326,38.0890139548932,-121.201792528522,26.9823092793494,-55.7648309355685,0,-18.2032193383391,-13.7799759543766,63.9383688711045,1.47843657419801,
1,86227.8230987303,50.7985803409712,2176.95235767178,-10.0181576879869,379.695795284713,38.0256579038003,-121.209041130594,27.1284077263739,-55.5385085345706,0,-17.3562779832071,-13.2839697081569,63.8350105970901,1.48257450057309,
1,86231.0630987309,50.7505239108475,2156.83279036986,-19.6249336976593,373.28436039871,37.9632066015081,-121.215172270132,27.3919909359075,-55.3351718652807,0,-17.3703603846772,-12.8302515842818,63.7307753955215,1.46207939180309,
1,86234.3230987316,50.6708982008603,2136.71541281541,-29.2253866883995,366.213093320723,37.9009005235548,-121.220277954165,27.2631221217886,-55.1373512785808,0,-16.9749035556089,-12.3173537049138,63.6292898915151,1.48071046679357,
1,86237.5630987322,50.5605224478478,2117.38182117746,-38.8930032476142,359.895703369925,37.8395032094753,-121.224320435886,27.153750380247,-54.9526173249121,0,-14.5907647657656,-11.8025353499943,63.5439528388366,1.45547949746502,
1,86240.8630987329,50.4163048656629,2097.51678715428,-48.422700675775,352.927733895668,37.7775105814269,-121.227399455525,27.6873445451116,-54.7795895472164,0,-13.9804092148518,-11.3229643282778,63.46062525223,1.44168225361097,
1,86244.1630987336,50.2414063363597,2077.23445483531,-57.5310787263781,346.015617376746,37.7157186819745,-121.2294369941,27.6512750967034,-54.6279778781624,0,-13.8301321091056,-10.7648475467641,63.377781075126,1.45430826898324,
1,86247.4230987342,50.0391592793185,2057.76253991631,-66.5409035225698,339.842912656798,37.65598236903,-121.230410282546,27.2096859825319,-54.471088002193,0,-13.823372645656,-10.2537978632498,63.2948470596172,1.49359420274778,
1,86250.7630987349,49.8016407463634,2038.21100167608,-75.6533593515959,333.036763017008,37.5949832505692,-121.230384717409,26.911118868527,-54.2999501537116,0,-11.35986952179,-9.67269823846111,63.2289005698428,1.4921577737802,
1,86254.0830987356,49.5359072104469,2018.69014836885,-84.3000448182891,326.285497859609,37.5349382843664,-121.229334021723,27.2567225239194,-54.1680627093835,0,-10.9310967850988,-9.06562407801929,63.1637014343761,1.50014400470321,
1,86257.4230987363,49.2405455742525,1998.87084193256,-92.5393011509695,319.590797323683,37.4751478281271,-121.227238130098,26.684032266691,-54.0169518151536,0,-10.729327924731,-8.42618367166789,63.099506696343,1.52221357509729,
1,86260.763098737,48.9178352517672,1979.57882487516,-100.630916688477,312.952288754921,37.4159768639872,-121.224110650961,26.3751438114323,-53.8961277315992,0,-10.1407211631617,-7.76670249896506,63.0391910580719,1.53900621026639,
1,86264.0630987376,48.5732374133654,1960.41558572966,-108.118291455855,307.025647094421,37.3581297544187,-121.220010487114,26.1620321400317,-53.7531266986089,0,-10.3492124978477,-7.14315717115794,62.9769062455079,1.56568962633933,
