guid_id,loop_dt,rwy_alt,vel,surfv,mach,hdot,lat,long,range,delaz,nz,drag,eow,prog_pch,prog_roll,prog_yaw,flap_defl,spdbk_defl,
12,0.600000000558794,69737.2430008147,6371.51817339,6371.51817339,20.3115702688699,-49.072612544075,38.5400983950468,-144.620527176215,2406.00874993404,-9.40958820766042,0.474618236019176,14.1054509496347,6271526.87419823,33.4277348553307,62.0343887585507,-0.0178941105373214,-0.23363797336223,0,
12,0.600000000558794,69707.7687746258,6368.5428088811,6368.5428088811,20.2983915462558,-49.1818567536469,38.5340309352075,-144.580275979981,2402.49136910939,-9.45935284429271,0.476995483427762,14.2073477894266,6265532.39535351,33.4388126945558,62.0998146794479,-0.0131081222000458,-0.235439350441898,0,
12,0.62000000057742,69677.2437130194,6365.45881323264,6365.45881323264,20.284739802901,-49.295590879322,38.5277286857172,-144.538716005206,2398.85907167579,-9.51100473096696,0.477632159081397,14.1731873496966,6259322.71455046,33.3958603913751,62.1156808002604,0.00744228048856934,-0.240294698932886,0,
12,0.600000000558794,69647.6358275404,6362.48422759625,6362.48422759625,20.2715529351813,-49.4072189189888,38.5215982469843,-144.498528510683,2395.34620441997,-9.56115347899306,0.477842408074239,14.1036906758537,6253336.64448529,33.3382309268453,62.1245531265452,0.0212757353818698,-0.243476430902815,0,
12,0.600000000558794,69617.9597288305,6359.51419466123,6359.51419466123,20.2583754414878,-49.5195586870818,38.5154368542748,-144.458372359728,2391.83555524539,-9.61146694900404,0.479060554857409,14.1055954231271,6247363.01240493,33.3015209339838,62.1526150440786,0.00803479248858882,-0.242250027999274,0,
12,0.62000000057742,69587.2224296033,6356.43422301217,6356.43422301217,20.2447097696995,-49.6362286671304,38.5090375552187,-144.416910689045,2388.21021830794,-9.66369220238752,0.481094373761978,14.2030368360697,6241171.92562342,33.3091497825018,62.1974278925315,-0.0184358172486488,-0.240059460359289,0,
12,0.600000000558794,69557.4085926572,6353.43246696924,6353.43246696924,20.2314070662865,-49.7473671515697,38.502813184381,-144.376818630052,2384.7041046078,-9.71448281718402,0.483253886564787,14.3101543286887,6235141.73507014,33.3191803617089,62.2391595883197,-0.0304525617100364,-0.240848733912378,0,
12,0.600000000558794,69527.529239146,6350.41902561587,6350.41902561587,20.2180628182611,-49.857435561961,38.4965578137998,-144.336758401438,2381.20024435019,-9.76549386420032,0.484497456320219,14.3054880525313,6229091.61930345,33.2854087436956,62.2605243354943,-0.0208933833231158,-0.24669181243562,0,
12,0.62000000057742,69496.5845665615,6347.3074657183,6347.3074657183,20.2042737671872,-49.9715753098472,38.4900613603293,-144.295396303866,2377.58196548878,-9.81839209660027,0.485750823133993,14.3369033504824,6222848.09625368,33.2356483960752,62.2694814084487,-0.0215166361409404,-0.251157549083487,0,
12,0.600000000558794,69466.5706154993,6344.29570132491,6344.29570132491,20.190924952174,-50.0827116668193,38.4837429616548,-144.255400940723,2374.08270592888,-9.86976547520361,0.485646764558186,14.2322184549076,6216808.30191573,33.1759651705402,62.2842814313154,-0.0290232169992871,-0.253994582456535,0,
12,0.600000000558794,69436.4890832584,6341.28942006317,6341.28942006317,20.1775822248965,-50.1957583833383,38.4773935792355,-144.215437489466,2370.58571137549,-9.92131437479717,0.487306227167973,14.2764060956207,6210782.8909766,33.1422425873386,62.3187367698813,-0.0339236786488826,-0.25079755959666,0,
12,0.62000000057742,69405.3334372584,6338.175703489,6338.175703489,20.1637649131594,-50.3126300395489,38.470800001223,-144.174175587914,2366.97453541872,-9.97480261808796,0.488609824106102,14.2990561507931,6204545.83710212,33.1470356331778,62.3608536374952,-0.035680278426082,-0.24840130368203,0,
12,0.600000000558794,69375.1138852891,6335.14358883396,6335.14358883396,20.1503206633573,-50.4246907154237,38.4643875966871,-144.134277442525,2363.48216579266,-10.0268247269208,0.491076235102203,14.4295701867216,6198475.98527919,33.1699565531346,62.40295418275,-0.028794395844405,-0.249129905155022,0,
12,0.600000000558794,69344.8285830356,6332.08662458671,6332.08662458671,20.1367872000626,-50.5345661480587,38.4579441519262,-144.094411729626,2359.99209949902,-10.079101985111,0.492897695745193,14.4762768323589,6192360.13488301,33.1357856502311,62.4350409994677,-0.00755233217535569,-0.257188291587951,0,
12,0.62000000057742,69313.4647534322,6328.93622318569,6328.93622318569,20.1228298645344,-50.6506155553139,38.4512533216719,-144.053251346975,2356.38812659771,-10.1333022917651,0.492603326017012,14.3640460828344,6186060.99409272,33.0509198305003,62.4335339339436,0.0145484094803791,-0.262169319973301,0,
12,0.600000000558794,69283.0425583795,6325.90776646758,6325.90776646758,20.1093828027532,-50.7656173143664,38.4447467980696,-144.013451664567,2352.90275506705,-10.185884943663,0.492812256695778,14.2966320750088,6180009.0304067,32.9900635659319,62.4435585921881,0.0159085181847595,-0.260885105862205,0,
12,0.600000000558794,69252.5496649621,6322.87413620872,6322.87413620872,20.0959076203284,-50.8807516359086,38.438209279358,-143.973684446565,2349.41968380828,-10.2386688752456,0.49519562464231,14.3997525198215,6173950.25086506,32.9878846593022,62.4885032795927,-0.0176289152293452,-0.255456585887774,0,
12,0.62000000057742,69220.9681370938,6319.71699633132,6319.71699633132,20.0818998161179,-50.9982881835418,38.4314212526165,-143.932625935462,2345.8229444648,-10.2935058582447,0.497793318420949,14.5341604781093,6167648.77902258,33.0176270346677,62.5418074318866,-0.0336605252440113,-0.252379349822473,0,
12,0.600000000558794,69190.3375061881,6316.63679074033,6316.63679074033,20.0682560027204,-51.1093628435572,38.424820627059,-143.892925356726,2342.34460485145,-10.3468408535785,0.49984880472496,14.6221667051816,6161504.72698556,33.0240824184389,62.5779152409428,-0.0320059864890356,-0.25565456640268,0,
12,0.600000000558794,69159.6411117716,6313.54889053081,6313.54889053081,20.0545826659977,-51.2208184665284,38.4181889345238,-143.853257846686,2338.86861726508,-10.400396019468,0.500397026913139,14.5554320972091,6155349.01638331,32.9578705973117,62.5869116169799,-0.0144072663885868,-0.263531348673797,0,
12,0.62000000057742,69127.8506939011,6310.37500847518,6310.37500847518,20.0404980502834,-51.3375240118527,38.411303562377,-143.812302772946,2335.27923723893,-10.4558970589662,0.500524782193352,14.4765075941666,6149025.54957916,32.8950512423626,62.581659364349,-0.00595450815898171,-0.265796143719648,0,
12,0.600000000558794,69097.015655648,6307.3057361788,6307.3057361788,20.026879973076,-51.4504019088331,38.4046087511736,-143.772702411806,2331.80803018772,-10.5097870538436,0.501844653238537,14.504929337744,6142914.09784429,32.8715247050822,62.5982321205007,-0.0235523368636687,-0.263797727339541,0,
12,0.600000000558794,69066.1127748163,6304.2203037483,6304.2203037483,20.0131889369786,-51.5629163370079,38.3978828958643,-143.733135199234,2328.33918221674,-10.5639357040528,0.504711268004296,14.6449130019432,6136774.25757685,32.8858682403702,62.6454246821344,-0.0369346807015118,-0.261900224957462,0,
12,0.62000000057742,69034.110703351,6301.00980664114,6301.00980664114,19.9989646924054,-51.6761258352899,38.3909002104451,-143.692284180559,2324.75720184295,-10.6201597437206,0.506405301594419,14.6993919846852,6130389.56627216,32.8764231232035,62.6709763022637,-0.0280677471223368,-0.264906999015654,0,
12,0.600000000558794,69003.0744051225,6297.90095490017,6297.90095490017,19.9851894218541,-51.7860332761551,38.3841111759553,-143.652784987326,2321.29319967708,-10.6747842658216,0.507223624658606,14.6761254358446,6124210.79667743,32.8382846964811,62.6832533764419,-0.0200096014283917,-0.269810047620143,0,
12,0.600000000558794,68971.972104528,6294.7888635759,6294.7888635759,19.9713962287956,-51.8954866522089,38.377291072164,-143.613319385489,2317.83159183116,-10.7296062545064,0.508169700949113,14.6459283150877,6118029.2740515,32.7669933132552,62.687250380005,-0.0185111685012597,-0.274412688726485,0,
12,0.62000000057742,68939.7635486042,6291.58218153923,6291.58218153923,19.9571691710017,-52.0099597934581,38.3702110030037,-143.572573556547,2314.25711404168,-10.7864436998695,0.508861802910591,14.6173085279312,6111663.67114926,32.7194849890911,62.7016910026231,-0.0284563355841817,-0.273570842617711,0,
12,0.600000000558794,68908.5258295815,6288.47390301141,6288.47390301141,19.9433725235159,-52.1210766600581,38.3633277493247,-143.533176290257,2310.80038134243,-10.8416709127449,0.51059808535372,14.6799954600097,6105497.21104312,32.7075674694502,62.7280158326205,-0.0333758338391647,-0.27060013816238,0,
12,0.600000000558794,68877.2219611444,6285.3548420608,6285.3548420608,19.9295369212491,-52.2312740608375,38.3564134329461,-143.493812824689,2307.34605700349,-10.8971372257777,0.512599745923507,14.7308972422265,6099313.17424326,32.7200322331837,62.7777755745526,-0.030480793565495,-0.268585148358097,0,
12,0.62000000057742,68844.8055670131,6282.11369048161,6282.11369048161,19.91516861871,-52.3434883338699,38.3492359795425,-143.453172895106,2303.77913482291,-10.9547395300055,0.514847907264692,14.8308258512426,6092891.17670316,32.7323203877532,62.8224979541212,-0.0311006237030028,-0.270766470354346,0,
12,0.600000000558794,68813.3697193488,6278.95477371099,6278.95477371099,19.9011883418067,-52.4504095627036,38.3422584295318,-143.413878706532,2300.32975626021,-11.0107520343458,0.516593539376903,14.8908889032742,6086636.15327632,32.7010606814134,62.8412634330309,-0.0177874276525615,-0.277314592697055,0,
12,0.600000000558794,68781.8696797648,6275.80460301854,6275.80460301854,19.8872316355166,-52.559717906779,38.3352497677247,-143.374618748278,2296.88283125499,-11.0669468584609,0.516440973491995,14.7646854545557,6080402.19271297,32.6044929259448,62.8390640080427,-0.00126500596221186,-0.282565669160176,0,
12,0.62000000057742,68749.2494064113,6272.5691280513,6272.5691280513,19.8728717083321,-52.674899950953,38.3279748334476,-143.334086029591,2293.32357820928,-11.1251676620329,0.516839370611292,14.7092819775959,6074003.22984253,32.5508924925951,62.8513463139117,-0.0106417902719185,-0.281255934690201,0,
12,0.600000000558794,68717.6120407432,6269.4288209054,6269.4288209054,19.8589310730503,-52.786891655456,38.320902980659,-143.294895594512,2289.88162321539,-11.1817510385567,0.518897597109036,14.7902440002657,6067796.40946663,32.5554134995199,62.884154295292,-0.0242339148756903,-0.276507098350289,0,
12,0.600000000558794,68685.9086625725,6266.26432296373,6266.26432296373,19.8449029816269,-52.8952610935862,38.3138000252498,-143.255739574114,2286.44213092743,-11.2386338643379,0.522400933061367,14.9758220179022,6061545.78031332,32.5866786557334,62.9451024416792,-0.0296952775731138,-0.275213586934939,0,
12,0.62000000057742,68653.0816995557,6262.97260640932,6262.97260640932,19.8303322535597,-53.0054048200525,38.306427604036,-143.215314813852,2282.89059787292,-11.2976959744087,0.524043800090365,15.0287562922862,6055048.08587504,32.5642307130573,62.9642542682773,-0.016324278907517,-0.280552599382003,0,
12,0.600000000558794,68621.2488292027,6259.79036965145,6259.79036965145,19.8162423686115,-53.113190333222,38.2992613509646,-143.176229408604,2279.45616847807,-11.3550564971614,0.524018330255542,14.9248829250364,6048770.44750771,32.5026809488965,62.9707077624504,-0.00760751179841403,-0.286367079288436,0,
12,0.600000000558794,68589.3503446961,6256.62009713688,6256.62009713688,19.8021818677745,-53.2220764317757,38.2920639861974,-143.137178746273,2276.02423025647,-11.4125941210591,0.524871374250409,14.8829219004809,6042520.2121844,32.4439996353946,62.9812697014939,-0.0156165241309539,-0.286708641947678,0,
12,0.62000000057742,68556.318953109,6253.33819372083,6253.33819372083,19.7876254080165,-53.3349422287709,38.284594026558,-143.096862920893,2272.48051542746,-11.4722943992477,0.526790286683652,14.9550230579199,6036054.00142137,32.4389415792188,63.0145503970281,-0.0309170154113445,-0.284971158557743,0,
12,0.600000000558794,68524.287457983,6250.14313130731,6250.14313130731,19.7734697484437,-53.4417787651008,38.2773333927824,-143.057883168125,2269.05366396505,-11.5303557275273,0.529045286644637,15.0538911627942,6029763.00389935,32.4436004582079,63.0540587612393,-0.0375933257376323,-0.285225745972685,0,
12,0.600000000558794,68492.1926024472,6246.93420793498,6246.93420793498,19.7592634513397,-53.5477975373934,38.2700416159841,-143.018938572939,2265.62933653854,-11.5886843562491,0.530815106452705,15.0816134321752,6023448.7650695,32.4200643526722,63.0923304698961,-0.0352185253004949,-0.289469836279532,0,
12,0.62000000057742,68458.9615414515,6243.60957833293,6243.60957833293,19.7445501308114,-53.6572730089396,38.2624740527264,-142.97873287661,2262.09353208709,-11.6491949813844,0.532087217446145,15.0990887936442,6016911.07087584,32.3688488440127,63.1032303167849,-0.0240916343723641,-0.294169680834595,0,
12,0.600000000558794,68426.7375045111,6240.40248273494,6240.40248273494,19.7303415358001,-53.7650886682743,38.2551189464962,-142.93986005394,2258.67436999855,-11.7079442902835,0.532120469254668,15.0062757662213,6010608.48449772,32.3014512848009,63.1114819223313,-0.0214446583002987,-0.296014684357149,0,
12,0.600000000558794,68394.4475766635,6237.20036592079,6237.20036592079,19.7161436014286,-53.874162315459,38.2477327104148,-142.901022509485,2255.25774933093,-11.7669015518574,0.53368120145395,15.0238028362524,6004319.61889164,32.2652175522524,63.1358358507556,-0.0285289503976087,-0.292668166665879,0,
12,0.62000000057742,68361.0123195015,6233.87607782672,6233.87607782672,19.7014093454186,-53.9870351570643,38.2400675610725,-142.860927609743,2251.72991717992,-11.8281122595148,0.536142748910431,15.1394527587382,5997795.1043307,32.2745082194642,63.1813490195505,-0.0261816951384635,-0.290005517077449,0,
12,0.600000000558794,68328.5902509466,6230.64017213315,6230.64017213315,19.6870843641399,-54.0934478395896,38.2326179943546,-142.822162308257,2248.31849667914,-11.8876341357098,0.538060257048525,15.2029991888365,5991448.25087848,32.270322034057,63.224037511528,-0.0241265475083041,-0.291020916336234,0,
12,0.600000000558794,68296.104447973,6227.39736957382,6227.39736957382,19.6727341798556,-54.2004032121841,38.2251372590928,-142.783432800072,2244.90965747749,-11.9474129505119,0.539417163853577,15.1931933801556,5985091.99955079,32.2324134691096,63.2558666330997,-0.0159437308144578,-0.293929666874032,0,
12,0.62000000057742,68262.4679288995,6224.04641238816,6224.04641238816,19.6578998559289,-54.3117498818277,38.2173744192997,-142.743449963766,2241.38990752104,-12.0094218590142,0.540451400360388,15.1835596188471,5978528.03678791,32.1981721786087,63.2824080130938,-0.0212229235579969,-0.295400222093839,0,
12,0.600000000558794,68229.8500409257,6220.76243973785,6220.76243973785,19.6433836657467,-54.3938503735416,38.209830247321,-142.704793559616,2237.98634214693,-12.0697441149891,0.545481520722042,15.7518158096567,5972099.51460029,32.1273875620795,63.1309521546758,-0.0883870156365621,-0.288872145627978,0,
12,0.600000000558794,68197.1792488759,6217.44424584835,6217.44424584835,19.6287727896546,-54.381404346924,38.2022549064063,-142.666173704686,2234.585423958,-12.1298921976718,0.541921617483644,15.450276753497,5965606.76657274,31.8769424058564,59.9698535364339,0.319643690560069,-0.311668405349205,0,
12,0.62000000057742,68163.4575397987,6214.044138792,6214.044138792,19.6137646914269,-54.1108921467087,38.194395017214,-142.626304476877,2231.07390197007,-12.1906638449331,0.543133662130831,15.4469786373776,5958953.38011197,31.8000343167486,54.2397673289541,1.44660235986994,-0.321129328465016,0,
12,0.600000000558794,68131.0745409578,6210.76138783247,6210.76138783247,19.5992941035958,-53.4308963012569,38.1867589386725,-142.587757732044,2227.6782953164,-12.2469218519936,0.54530570485455,15.3847601473173,5952525.90990866,31.7472122134628,47.2793055909546,2.27854389611736,-0.328662692527152,0,
12,0.600000000558794,68099.2082055341,6207.49131974135,6207.49131974135,19.5849158671019,-52.3594033499684,38.1790955963345,-142.549246101287,2224.28524520008,-12.2996362466513,0.545378909640465,15.2687589371217,5946117.39966781,31.6506322186596,38.7138598886678,2.40807936877577,-0.341509736978237,0,
12,0.62000000057742,68067.0825968487,6204.1292910034,6204.1292910034,19.5701861025294,-50.8695126128128,38.171150587838,-142.509486818876,2220.78171433423,-12.349933955713,0.547460622956652,15.3926638980846,5939521.9333302,31.6089956371065,31.8568060685363,2.24165333220931,-0.346409038241235,0,
12,0.600000000558794,68036.988748068,6200.87000076307,6200.87000076307,19.5560127272021,-49.101621205317,38.1634390612712,-142.471044243296,2217.3936790848,-12.393982769558,0.549141912401878,15.4608337498895,5933120.57533013,31.5674610891089,25.0166783188355,1.93418714801345,-0.354400925766976,0,
12,0.600000000558794,68008.0558063667,6197.60361023688,6197.60361023688,19.5419381350373,-47.0788084093291,38.1557078400861,-142.432634502899,2214.00803239311,-12.4332946147287,0.549451446595447,15.3648905623735,5926698.08416132,31.5204748017,16.3889887803451,1.57619777680164,-0.362177978674546,0,
12,0.62000000057742,67979.5232870355,6194.23144599691,6194.23144599691,19.5275359923307,-44.781301268832,38.1477012963344,-142.392978012234,2210.51196785506,-12.4682937162777,0.551352597759671,15.4566004876141,5920058.58435407,31.5146476834143,9.48493815202522,1.30670766190706,-0.367232108415541,0,
12,0.600000000558794,67953.3296955787,6190.9451898448,6190.9451898448,19.5136677749071,-42.4408674135479,38.1399391051878,-142.354632425422,2207.13098056498,-12.4965965320907,0.55271246938357,15.5099284159324,5913580.01420271,31.479894051551,2.58578554320027,1.11338986584771,-0.376033950688255,0,
12,0.600000000558794,67928.5791373327,6187.69391130775,6187.69391130775,19.5000563608136,-40.0644784212676,38.1321663745208,-142.316316954726,2203.75218348961,-12.5190517108437,0.55286195450284,15.460776525519,5907160.43620649,31.3950507802438,-6.06898858161897,0.863408929047138,-0.378766339355915,0,
12,0.62000000057742,67904.5131246569,6184.33055602351,6184.33055602351,19.486125804486,-37.6476689461711,38.1241268052427,-142.276754813641,2200.26297486826,-12.5363375500428,0.553709912287912,15.4647796282831,5900510.62418461,31.3894441385887,-12.9756220542682,0.826257960628782,-0.382179232315075,0,
12,0.600000000558794,67882.6372019602,6181.07918625109,6181.07918625109,19.4727984012527,-35.4332002827779,38.1163422312003,-142.238497488291,2196.88839504762,-12.547140880602,0.554055463678952,15.4295916363789,5894072.85867382,31.3669366106914,-19.8919002423376,0.87256606695741,-0.386078861377695,0,
12,0.600000000558794,67862.0555463582,6177.83596005447,6177.83596005447,19.4596075389068,-33.4118090720194,38.1085563669341,-142.200267338288,2193.51578120233,-12.5523864342044,0.555723983896696,15.5455550837361,5887642.45887358,31.3380324554396,-28.5209942822762,0.809445584275935,-0.389930178640692,0,
12,0.62000000057742,67842.0039418973,6174.45780685568,6174.45780685568,19.4460214289982,-31.6011151575108,38.1005126996501,-142.160790574935,2190.03275435849,-12.5521408392158,0.555524793394144,15.4761656420252,5880936.74266212,31.2790542077796,-35.4033056556132,0.602446543577389,-0.397500755666674,0,
12,0.600000000558794,67823.5848052781,6171.25296368247,6171.25296368247,19.4331674318265,-30.2062052055766,38.0927328320386,-142.122613071205,2186.66395253849,-12.5470439945555,0.552973012570578,15.2097291911078,5874565.484273,31.1801186868987,-42.3094015420844,0.325871042381361,-0.401511996629637,0,
12,0.600000000558794,67805.9018661724,6168.04291506661,6168.04291506661,19.4203496022157,-29.1894011645621,38.0849595913835,-142.084459999707,2183.29690982038,-12.5374520016474,0.556909481004104,15.5423285053368,5868177.29361429,31.2165330736699,-50.9726247113989,0.123552879323537,-0.393268967687297,0,
12,0.62000000057742,67788.1357509028,6164.70047654266,6164.70047654266,19.4070567135929,-28.6261018054426,38.0769365685086,-142.045060373878,2179.81944210744,-12.5232077766779,0.557450953715405,15.5412655320405,5861520.19862836,31.212163983283,-57.8848762608464,0.0826023889873577,-0.395820874773948,0,
12,0.600000000558794,67771.1393651329,6161.46601945495,6161.46601945495,19.3941957768506,-28.5848644903553,38.0691832997522,-142.006955533972,2176.45586856667,-12.5058095267555,0.557228993102037,15.4813042135479,5855072.68931847,31.1826978862216,-64.7525726714844,-0.0484745589762582,-0.399931766698462,0,
12,0.600000000558794,67754.0176217388,6158.24942011959,6158.24942011959,19.3813652261412,-29.0792911442689,38.0614422638265,-141.968873624185,2173.09394282987,-12.4857362329548,0.556169372319418,15.3285837857341,5848656.10241951,31.1350723929272,-73.3880788292634,-0.215148557319045,-0.404580042052089,0,
12,0.62000000057742,67735.8386453381,6154.92367428325,6154.92367428325,19.3680089013319,-30.1275223670042,38.0534571611535,-141.929545960464,2169.62164500634,-12.4628046501094,0.558405280216803,15.6550459347306,5842018.71748664,31.2175729598284,-78.8869067343971,-0.726859998905955,-0.401844449571647,0,
12,0.600000000558794,67717.4561573379,6151.66783887671,6151.66783887671,19.3548654427564,-31.5706318399519,38.04574403059,-141.891509812556,2166.26299683836,-12.4391191662135,0.560817666871024,15.6748581424152,5835520.68569735,31.209166704684,-82.303948801963,-1.5659076527209,-0.414729581386943,0,
13,0.600000000558794,67698.0904119182,6148.47991510564,6148.47991510564,19.3418472422702,-33.2738932900472,38.0380452618423,-141.853495928897,2162.90595206163,-12.4150229313063,0.554382040000059,15.0218914799778,5829154.242172,31.0329465229506,-84.9402636696894,-2.32773039752334,-0.421261605262963,0,
13,0.600000000558794,67677.610927362,6145.34097022309,6145.34097022309,19.3288311566774,-35.1446425871985,38.0303606774148,-141.815503750308,2159.55046026114,-12.3906668963892,0.556915218030691,15.3193495946188,5822882.40189214,31.0754035903715,-86.8612170666623,-1.98855268343633,-0.403855177364378,0,
13,0.600000000558794,67655.9249369279,6142.18177713303,6142.18177713303,19.3156196673711,-37.1817557039327,38.0226904193695,-141.777533411933,2156.19652335896,-12.3661686436189,0.557640137059529,15.1263134909148,5816571.12724229,31.1368198995723,-88.0862964802067,-1.303710645712,-0.395116346491645,0,
13,0.62000000057742,67632.193665239,6138.92989045458,6138.92989045458,19.3018487130206,-39.373755077218,38.0147795268978,-141.738320210983,2152.73242153743,-12.3407514051909,0.559011911155759,15.1327676154782,5810073.46068182,31.1687578831495,-88.9247484509945,-0.656297364142445,-0.388003666466332,0,
13,0.600000000558794,67607.9198074862,6135.78638028866,6135.78638028866,19.2883760390584,-41.5262783818917,38.0071384477901,-141.700394013061,2149.3816410536,-12.3159791290636,0.56049453577215,15.1569535053753,5803791.31421626,31.2248259872076,-89.15431519126,-0.301984501140383,-0.378405559715038,0,
13,0.600000000558794,67582.3474720577,6132.62646003497,6132.62646003497,19.2746944816155,-43.6923968167582,37.9995118685523,-141.662489524776,2146.03241027639,-12.2909735454102,0.562803633874587,15.261315746827,5797476.40912554,31.2744377628622,-89.1486145421744,-0.088042438046392,-0.372184448395784,0,
13,0.62000000057742,67554.5601659026,6129.34893667552,6129.34893667552,19.2603580293518,-45.9121800126101,37.9916464506386,-141.62334441449,2142.57317872371,-12.2649275031236,0.56444117146802,15.2639173265405,5790926.33696125,31.3257729428687,-88.8247457473817,0.0805884583832208,-0.363121523000132,0,
13,0.600000000558794,67526.3648466337,6126.16455527858,6126.16455527858,19.2462856414749,-48.0309804847072,37.9840497601394,-141.585484204692,2139.22712194174,-12.2394859347395,0.567311205149457,15.4061622780631,5784562.27615619,31.3797823972939,-88.3434238181288,0.137511195933492,-0.357144331483057,0,
13,0.600000000558794,67496.9080245346,6122.95475859171,6122.95475859171,19.2319817056737,-50.1118897261179,37.9764679776278,-141.547645864389,2135.88263795186,-12.213789303824,0.570244187016961,15.5591707526011,5778148.25176076,31.4152284306139,-87.7876151705967,0.143184431310119,-0.352989912597745,0,
13,0.62000000057742,67465.1689549498,6119.58319165551,6119.58319165551,19.2168596845525,-52.1846168817002,37.9686493956072,-141.508569497586,2132.42834007312,-12.1869620209959,0.57199585035681,15.8803411204824,5771413.905126,31.2860310929888,-86.4533509379988,0.19808863266971,-0.344491335000281,0,
13,0.600000000558794,67433.2414625827,6116.30938225946,6116.30938225946,19.2020590802157,-54.0055928882719,37.9610985187485,-141.470776297001,2129.08711407206,-12.1610844602731,0.571659516039015,15.81584947288,5764875.5504888,31.2061139874906,-82.6460491890147,-0.312459628303945,-0.358584124701207,0,
13,0.600000000558794,67400.2877725028,6113.05110963864,6113.05110963864,19.1871969089999,-55.4888648021221,37.9535626942775,-141.433005310795,2125.74749514344,-12.1357603018329,0.573748017159423,15.8060045326929,5758368.78647335,31.1625196199593,-76.7455626567765,-1.40663642517488,-0.369836447505704,0,
13,0.62000000057742,67365.4287513914,6109.65186619297,6109.65186619297,19.1716446744409,-56.6480577617171,37.945791116394,-141.393998759625,2122.29824915987,-12.1102727708979,0.57898382132988,16.112255325641,5751585.73033663,31.2614565441021,-72.8114244754393,-1.28972117303719,-0.367570254269547,0,
13,0.600000000558794,67331.1272689914,6106.35454392892,6106.35454392892,19.1565262679641,-57.5094195200607,37.9382849860067,-141.35627341117,2118.96193662656,-12.0860307685209,0.577209276313276,15.6365687617539,5745009.54716395,31.185615620465,-71.4650636202419,-0.718881696445902,-0.381363495837139,0,
13,0.600000000558794,67296.3617756637,6103.13682692017,6103.13682692017,19.1416077980707,-58.2408205717304,37.93079302995,-141.318570283344,2115.62724052028,-12.0623399862363,0.577308141857837,15.5410493102694,5738590.1695714,31.134635188366,-70.4629026963656,-0.26671291155816,-0.378797839734857,0,
13,0.62000000057742,67260.0166617567,6099.80148382922,6099.80148382922,19.1261119104051,-58.9000986193557,37.9230660360459,-141.27963361315,2112.18306982231,-12.0380111900598,0.580451997565475,15.6484091528048,5731939.79634164,31.1606439318535,-69.6016890382,0.18256563925703,-0.370196206835649,0,
13,0.600000000558794,67224.4846067065,6096.55486277973,6096.55486277973,19.1110137655327,-59.4737674319559,37.9156025540349,-141.241975584639,2108.85163723007,-12.0144581732652,0.582456683671803,15.6668811347172,5725470.31945626,31.2008159326391,-69.1059612468663,0.394376789442941,-0.363470190719783,0,
13,0.600000000558794,67188.6305634175,6093.29023796514,6093.29023796514,19.0958158237233,-59.991889892462,37.9081531384042,-141.204339866936,2105.52182584404,-11.9908819818485,0.585901062232787,15.8281347575366,5718968.97228201,31.2393546952512,-68.7291155472729,0.545815671013055,-0.359779365976813,0,
13,0.62000000057742,67151.2713878108,6089.89712873031,6089.89712873031,19.0800178208386,-60.4875114734192,37.900470285969,-141.16547323064,2102.08273723127,-11.9664267022758,0.587713343148856,15.817240763576,5712215.99465113,31.2299170707972,-68.317593242165,0.63751710655402,-0.359595857237901,0,
13,0.600000000558794,67114.8370635239,6086.61788148703,6086.61788148703,19.064713255564,-60.9343251220311,37.8930496788317,-141.127883163573,2098.7562485718,-11.9427055879205,0.588870565971923,15.7899463919565,5705692.20275828,31.2046789285536,-67.9999639875096,0.657989952249676,-0.35687027724274,0,
13,0.600000000558794,67078.1454017404,6083.33571702472,6083.33571702472,19.0493692987042,-61.3501808050675,37.8856432503736,-141.090315482854,2095.43139477595,-11.9189380002427,0.591228862138675,15.8667597227072,5699165.75155511,31.2032888654081,-67.7261734230889,0.668835819074243,-0.351618650254494,0,
13,0.62000000057742,67039.9780699825,6079.92847180898,6079.92847180898,19.0334327146677,-61.7536999102857,37.8780049214518,-141.051519170528,2091.9974341234,-11.8942467012182,0.593630050860813,15.90719603593,5692394.67256522,31.2142309944609,-67.3973812031989,0.628273059869624,-0.346252098631221,0,
13,0.600000000558794,67002.8133824961,6076.62022137057,6076.62022137057,19.0179568811663,-62.1150245360537,37.8706275486709,-141.013997218763,2088.67592010557,-11.8702488038155,0.595977772917765,15.9623064252392,5685824.11571061,31.2230935760145,-67.111472223705,0.570940732223714,-0.343681141279991,0,
13,0.600000000558794,66965.4405652909,6073.29365209348,6073.29365209348,19.0023908064142,-62.4482215086663,37.8632645931768,-140.976497867394,2085.35605763159,-11.846080888188,0.599420290318824,16.1259059333218,5679221.3638448,31.2419359216519,-66.8400326508603,0.510398319543238,-0.341344026734039,0,
13,0.62000000057742,66926.6219755923,6069.82951722738,6069.82951722738,18.9861982587623,-62.7608698572236,37.8556714816554,-140.937772394414,2081.92728447975,-11.8209452762312,0.602153098764442,16.1925170862578,5672350.65730239,31.2321584989342,-66.4610781487365,0.423235836297456,-0.343841526201875,0,
13,0.600000000558794,66888.8805934368,6066.46913981191,6066.46913981191,18.9704857203917,-63.028762330452,37.8483381662139,-140.90031930357,2078.61082002869,-11.7965665092582,0.603516871901032,16.1912152976842,5665689.74421607,31.1889277941835,-66.1079725807315,0.369423501941158,-0.347372211229076,0,
